input_step,decision,baseline_mmd,baseline_wasserstein,baseline_diversity,continuous_basis_family,continuous_basis_name,continuous_tau,continuous_theta,continuous_phi,continuous_mmd,continuous_mmd_improvement,continuous_wasserstein,continuous_wasserstein_improvement,continuous_diversity,continuous_diversity_retention,continuous_mean_success_probability,continuous_min_success_probability,continuous_score,axis_basis_family,axis_basis_name,axis_tau,axis_theta,axis_phi,axis_mmd,axis_mmd_improvement,axis_wasserstein,axis_wasserstein_improvement,axis_diversity,axis_diversity_retention,axis_mean_success_probability,axis_min_success_probability,axis_score,continuous_score_minus_axis_score
1,main_candidate,0.8723232596171329,0.7255966719712492,0.7511271145418968,continuous,continuous,1.7947368421052632,1.832595714594046,3.141592653589793,0.7491895961307167,0.12313366348641619,0.5403230402341458,0.18527363173710343,0.5711159429552405,0.7603452623375966,0.5171524487774896,0.09762661528077363,0.20378774247184772,axis,x_minus,1.7947368421052632,1.5707963267948966,3.141592653589793,0.7522060380228528,0.12011722159428007,0.5504239164080905,0.1751727555631587,0.5896125495400116,0.7849703973203112,0.5075577610898396,0.11899654061927224,0.19695211924187497,0.006835623229972748
2,main_candidate,0.8809095312235148,0.735704385272822,0.750384176263915,continuous,continuous,0.9736842105263158,0.5235987755982988,0.0,0.7792138548544184,0.10169567636909638,0.5765516138399978,0.15915277143282425,0.5920234994831696,0.788960532764421,0.3920669162267066,0.08987661470937956,0.17072008872372954,axis,z_plus,0.9736842105263158,0.0,0.0,0.7930796030537245,0.0878299281697903,0.5823336844943366,0.15337070077848536,0.5825935098916791,0.7763936505062671,0.27194254149725,0.06060090422683374,0.15333496108434633,0.017385127639383213
3,main_candidate,0.8714357686079618,0.7286402826108803,0.7503630124895189,continuous,continuous,1.7947368421052632,1.832595714594046,3.141592653589793,0.7948904725433538,0.07654529606460803,0.5858276469833049,0.1428126356275754,0.5949189017454087,0.7928414538605987,0.4941756221300334,0.10122488176865053,0.13759368657142565,axis,x_minus,1.7947368421052632,1.5707963267948966,3.141592653589793,0.7974461644231549,0.07398960418480693,0.5930605689364846,0.1355797136743957,0.6069177101593826,0.8088321253279526,0.49607635649867293,0.12563017280800637,0.1322210672884024,0.005372619283023239
5,main_candidate,0.8824247577667701,0.7383573772504665,0.7515710161774962,continuous,continuous,1.8973684210526316,1.5707963267948966,2.748893571891069,0.7635070186438158,0.11891773912295434,0.5779185793564378,0.1604387978940287,0.6335569881418353,0.8429768771075254,0.43743958604361666,0.09758701336525918,0.19128598192534496,axis,x_minus,1.7947368421052632,1.5707963267948966,3.141592653589793,0.7787380571505195,0.10368670061625063,0.584458280048534,0.1538990972019325,0.6247026169683055,0.8311957267132977,0.4456363651961276,0.07684789355942558,0.17219603555288177,0.019089946372463196
7,fallback_candidate,0.8484407336143893,0.708210970718415,0.7555748737293452,continuous,continuous,0.8710526315789474,0.2617993877991494,0.39269908169872414,0.7793478573632588,0.06909287625113048,0.5588060168486106,0.14940495386980435,0.5634232842874265,0.7456882221433565,0.32756855369376214,0.02749149258376128,0.13107976429320048,axis,x_minus,1.7947368421052632,1.5707963267948966,3.141592653589793,0.7755410421180787,0.07289969149631059,0.5780246833856657,0.13018628733274928,0.6087025355153332,0.8056151106652294,0.48498270333513904,0.06522719248956638,0.1282735906959467,0.0028061735972537694
12,main_candidate,0.8696845337269051,0.7253584017419721,0.7536716044902356,continuous,continuous,0.8710526315789474,0.5235987755982988,0.39269908169872414,0.7491509789086175,0.12053355481828765,0.5626733816832793,0.1626850200586928,0.6199499634448655,0.8225730673032109,0.40132786666110754,0.07093268449858488,0.19300471821279458,axis,x_minus,1.7947368421052632,1.5707963267948966,3.141592653589793,0.7643363438032555,0.10534818992364958,0.5677991006386486,0.1575593011033235,0.609147893769906,0.8082404725622085,0.4656978918658302,0.09620208802238896,0.17453986410342176,0.01846485410937282
